8.00000000e+00
1.12198816e-03	1.12030262e-03	1.11525786e-03	1.10689634e-03	1.09529728e-03	1.08054616e-03	1.06277645e-03	1.04212900e-03	1.01877458e-03	9.92908753e-04	9.64724637e-04	9.34451980e-04	9.02334854e-04	8.68597546e-04	8.33505452e-04	7.97296845e-04	7.60233064e-04	7.22569249e-04	6.84544320e-04	6.46400663e-04	6.08366008e-04	5.70660076e-04	5.33483346e-04	4.97028540e-04	4.61460631e-04	4.26938945e-04	3.93595596e-04	3.61550152e-04	3.30900008e-04	3.01720957e-04	2.74077035e-04	2.48009749e-04	2.23543777e-04	2.00687880e-04	1.79437603e-04	1.59772827e-04	1.41661478e-04	1.25060553e-04	1.09916694e-04	9.61698197e-05	8.37529835e-05	7.25927543e-05	6.26138681e-05	5.37368603e-05	4.58820288e-05	3.89688250e-05	3.29178538e-05	2.76514965e-05	2.30943221e-05	1.91741292e-05	1.58223931e-05	1.29745423e-05	1.05704251e-05	8.55427639e-06	6.87501997e-06	5.48624171e-06	4.34600133e-06	3.41686339e-06	2.66560475e-06	2.06302958e-06	1.58369908e-06	1.20564731e-06	9.10085933e-07	6.81094380e-07	5.05314522e-07	3.71649823e-07	2.70982886e-07	1.95899507e-07	1.40440315e-07	9.98708087e-08	7.04746340e-08	4.93702878e-08	3.43521604e-08	2.37534286e-08	1.63306431e-08	1.11680689e-08	7.59962866e-09	5.14657408e-09	3.46851165e-09	2.32575447e-09	1.55090871e-09	1.02784431e-09	6.76412294e-10	4.41516087e-10	2.85404042e-10	1.82290066e-10	1.14623590e-10	7.05130788e-11	4.19513313e-11	2.36021993e-11	1.19881667e-11	4.96414337e-12	1.31710354e-12	1.20991994e-13	6.89243072e-16	7.79340116e-21	5.01136185e-22	3.46847226e-23	2.15999314e-24	1.21273558e-25	1.28702861e-26	4.24680759e-27	1.70086675e-27	8.70122782e-28	6.07593264e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
8.79918186e-04	8.78573286e-04	8.74550406e-04	8.67891260e-04	8.58645704e-04	8.46892433e-04	8.32735599e-04	8.16296423e-04	7.97698550e-04	7.77109506e-04	7.54684781e-04	7.30615587e-04	7.05081300e-04	6.78281494e-04	6.50414940e-04	6.21685322e-04	5.92299305e-04	5.62451462e-04	5.32349050e-04	5.02173358e-04	4.72113296e-04	4.42341950e-04	4.13018886e-04	3.84292054e-04	3.56301697e-04	3.29165679e-04	3.02989686e-04	2.77866319e-04	2.53872414e-04	2.31065883e-04	2.09491886e-04	1.89183143e-04	1.70156938e-04	1.52416130e-04	1.35954307e-04	1.20752308e-04	1.06781909e-04	9.40062069e-05	8.23806345e-05	7.18553237e-05	6.23737604e-05	5.38767877e-05	4.63019557e-05	3.95852555e-05	3.36622460e-05	2.84678934e-05	2.39386047e-05	2.00124687e-05	1.66294922e-05	1.37324890e-05	1.12674473e-05	9.18359699e-06	7.43391298e-06	5.97500311e-06	4.76726607e-06	3.77492475e-06	2.96581293e-06	2.31136298e-06	1.78635786e-06	1.36880090e-06	1.03962412e-06	7.82490792e-07	5.83529715e-07	4.31073413e-07	3.15420326e-07	2.28583913e-07	1.64064832e-07	1.16635283e-07	8.21407036e-08	5.73209737e-08	3.96505973e-08	2.71994596e-08	1.85126508e-08	1.25087283e-08	8.39510991e-09	5.59897510e-09	3.71195470e-09	2.44663521e-09	1.60313043e-09	1.04388713e-09	6.75093249e-10	4.33237505e-10	2.75573372e-10	1.73467158e-10	1.07819352e-10	6.59449777e-11	3.94616071e-11	2.28658340e-11	1.25785091e-11	6.31034521e-12	2.64681792e-12	7.59048010e-13	9.00340143e-14	1.12484636e-15	3.57713428e-20	8.87504160e-22	6.41875253e-23	4.18731360e-24	2.45944400e-25	1.83597169e-26	5.55468255e-27	2.12188995e-27	1.01560748e-27	6.48219709e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
6.85612658e-04	6.84547909e-04	6.81362135e-04	6.76082216e-04	6.68758931e-04	6.59450618e-04	6.48238989e-04	6.35221384e-04	6.20506551e-04	6.04216533e-04	5.86484319e-04	5.67458788e-04	5.47285966e-04	5.26124016e-04	5.04134350e-04	4.81478894e-04	4.58320912e-04	4.34821457e-04	4.11136471e-04	3.87417322e-04	3.63811709e-04	3.40455886e-04	3.17477768e-04	2.94991555e-04	2.73107277e-04	2.51919986e-04	2.31510437e-04	2.11950398e-04	1.93294924e-04	1.75593602e-04	1.58877549e-04	1.43169657e-04	1.28481186e-04	1.14812688e-04	1.02155713e-04	9.04934763e-05	7.98013727e-05	7.00479080e-05	6.11954086e-05	5.32026732e-05	4.60233469e-05	3.96093142e-05	3.39098583e-05	2.88734130e-05	2.44479115e-05	2.05817242e-05	1.72242927e-05	1.43263277e-05	1.18405513e-05	9.72218132e-06	7.92880578e-06	6.42101733e-06	5.16226428e-06	4.11913647e-06	3.26123928e-06	2.56123178e-06	1.99470481e-06	1.54008248e-06	1.17846091e-06	8.93440042e-07	6.70913341e-07	4.98881066e-07	3.67237869e-07	2.67557319e-07	1.92897431e-07	1.37600561e-07	9.71118319e-08	6.78099876e-08	4.68533106e-08	3.20416114e-08	2.16953532e-08	1.45510401e-08	9.67227948e-09	6.37563834e-09	4.16989084e-09	2.70734604e-09	1.74552033e-09	1.11767366e-09	7.10627536e-10	4.48436779e-10	2.80638366e-10	1.73972503e-10	1.06662878e-10	6.45320352e-11	3.83985496e-11	2.23500322e-11	1.26050735e-11	6.76698019e-12	3.33738737e-12	1.40214162e-12	4.22701593e-13	6.00922262e-14	1.32033274e-15	1.91314991e-19	1.48454529e-21	1.11931719e-22	7.63449802e-24	4.69224158e-25	2.91690892e-26	7.19549060e-27	2.64316265e-27	1.19583000e-27	7.06513619e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.30599496e-04	5.29760798e-04	5.27252537e-04	5.23096530e-04	5.17330081e-04	5.10004039e-04	5.01179537e-04	4.90939014e-04	4.79364814e-04	4.66559338e-04	4.52623615e-04	4.37680150e-04	4.21842210e-04	4.05242335e-04	3.88002331e-04	3.70250736e-04	3.52121974e-04	3.33738853e-04	3.15227824e-04	2.96708962e-04	2.78295200e-04	2.60095012e-04	2.42210870e-04	2.24731607e-04	2.07742054e-04	1.91314245e-04	1.75513530e-04	1.60392309e-04	1.45995573e-04	1.32356860e-04	1.19501481e-04	1.07443865e-04	9.61912686e-05	8.57423294e-05	7.60887564e-05	6.72143332e-05	5.90985152e-05	5.17143669e-05	4.50310952e-05	3.90142355e-05	3.36267436e-05	2.88288909e-05	2.45802559e-05	2.08395629e-05	1.75652622e-05	1.47164873e-05	1.22531894e-05	1.01367342e-05	8.33011683e-06	6.79840185e-06	5.50877931e-06	4.43075913e-06	3.53637866e-06	2.80005936e-06	2.19871501e-06	1.71169989e-06	1.32068148e-06	1.00956526e-06	7.64336616e-07	5.72924904e-07	4.25033986e-07	3.11971189e-07	2.26482532e-07	1.62576587e-07	1.15365775e-07	8.09113709e-08	5.60796913e-08	3.84111800e-08	2.60017872e-08	1.73994268e-08	1.15133318e-08	7.53709806e-09	4.88414815e-09	3.13491650e-09	1.99425588e-09	1.25799719e-09	7.87171198e-10	4.88631545e-10	3.00818380e-10	1.83552559e-10	1.10889264e-10	6.62240545e-11	3.90096773e-11	2.25906503e-11	1.27944676e-11	7.02411554e-12	3.67749177e-12	1.77830039e-12	7.42859430e-13	2.30884907e-13	3.73070818e-14	1.23410317e-15	6.17140839e-19	2.34773432e-21	1.84116603e-22	1.31044489e-23	8.41556429e-25	5.02547668e-26	9.20276447e-27	3.27410945e-27	1.41296726e-27	7.81509056e-28	5.91043539e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
4.07722246e-04	4.07066016e-04	4.05103272e-04	4.01852215e-04	3.97342271e-04	3.91612780e-04	3.84713252e-04	3.76709399e-04	3.67667572e-04	3.57665948e-04	3.46788601e-04	3.35128218e-04	3.22779242e-04	3.09841727e-04	2.96414954e-04	2.82602217e-04	2.68505709e-04	2.54223705e-04	2.39856805e-04	2.25497182e-04	2.11234904e-04	1.97153967e-04	1.83333737e-04	1.69843725e-04	1.56749578e-04	1.44107037e-04	1.31965587e-04	1.20365326e-04	1.09340079e-04	9.89133276e-05	8.91045093e-05	7.99223448e-05	7.13723390e-05	6.34505475e-05	5.61490766e-05	4.94540113e-05	4.33469832e-05	3.78061629e-05	3.28062215e-05	2.83187170e-05	2.43135875e-05	2.07593848e-05	1.76236112e-05	1.48733871e-05	1.24759853e-05	1.03992058e-05	8.61172860e-06	7.08344723e-06	5.78563249e-06	4.69136529e-06	3.77543024e-06	3.01455252e-06	2.38746158e-06	1.87482333e-06	1.45930686e-06	1.12548178e-06	8.59748470e-07	6.50243228e-07	4.86720462e-07	3.60417672e-07	2.63924033e-07	1.91039792e-07	1.36638841e-07	9.65326533e-08	6.73423689e-08	4.63771926e-08	3.15245134e-08	2.11488832e-08	1.40036979e-08	9.15368067e-09	5.90873077e-09	3.76831673e-09	2.37584160e-09	1.48182547e-09	9.14904155e-10	5.59497286e-10	3.39012855e-10	2.03537106e-10	1.21036428e-10	7.12294766e-11	4.14240994e-11	2.37551832e-11	1.33896875e-11	7.38058264e-12	3.94494183e-12	2.01373377e-12	9.53290199e-13	3.93996772e-13	1.24509359e-13	2.20059645e-14	9.80456584e-16	1.23961761e-18	3.51315373e-21	2.85938551e-22	2.11960046e-23	1.41990709e-24	8.65553237e-26	1.16065208e-26	4.01900055e-27	1.66785259e-27	8.72353435e-28	6.11397725e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
3.10970587e-04	3.10460637e-04	3.08935986e-04	3.06410034e-04	3.02905600e-04	2.98454843e-04	2.93099083e-04	2.86885860e-04	2.79868371e-04	2.72111229e-04	2.63679969e-04	2.54645546e-04	2.45083015e-04	2.35071626e-04	2.24689372e-04	2.14017246e-04	2.03133546e-04	1.92118532e-04	1.81047824e-04	1.69995553e-04	1.59029391e-04	1.48216680e-04	1.37617225e-04	1.27285956e-04	1.17272015e-04	1.07618573e-04	9.83617460e-05	8.95332341e-05	8.11572584e-05	7.32521134e-05	6.58296552e-05	5.88970310e-05	5.24559938e-05	4.65023119e-05	4.10286813e-05	3.60233286e-05	3.14704400e-05	2.73519017e-05	2.36469260e-05	2.03328096e-05	1.73853763e-05	1.47794754e-05	1.24893133e-05	1.04890788e-05	8.75317651e-06	7.25639016e-06	5.97447993e-06	4.88418699e-06	3.96347960e-06	3.19174415e-06	2.54983724e-06	2.02015746e-06	1.58671438e-06	1.23506514e-06	9.52341838e-07	7.27158012e-07	5.49559034e-07	4.10918177e-07	3.03846634e-07	2.22079648e-07	1.60366046e-07	1.14356382e-07	8.04922546e-08	5.58994021e-08	3.82869162e-08	2.58547560e-08	1.72097138e-08	1.12899696e-08	7.29960741e-09	4.65228370e-09	2.92373612e-09	1.81273896e-09	1.10953165e-09	6.70920750e-10	4.01096679e-10	2.37213726e-10	1.38835054e-10	8.04106490e-11	4.60624526e-11	2.60667625e-11	1.45435462e-11	7.97522745e-12	4.27729074e-12	2.22538379e-12	1.10707215e-12	5.12370837e-13	2.08704791e-13	6.63556117e-14	1.24644154e-14	6.89125034e-16	1.73158976e-18	4.97803880e-21	4.19606371e-22	3.23333966e-23	2.25557574e-24	1.42597393e-25	1.45536459e-26	4.87431094e-27	1.95920746e-27	9.77831444e-28	6.42179109e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
2.35322578e-04	2.34929079e-04	2.33752364e-04	2.31804196e-04	2.29101250e-04	2.25670007e-04	2.21540632e-04	2.16751548e-04	2.11347148e-04	2.05372981e-04	1.98884560e-04	1.91935725e-04	1.84585652e-04	1.76895662e-04	1.68926330e-04	1.60742515e-04	1.52403889e-04	1.43972339e-04	1.35507082e-04	1.27065376e-04	1.18700701e-04	1.10462483e-04	1.02397624e-04	9.45482601e-05	8.69514655e-05	7.96404132e-05	7.26423831e-05	6.59796674e-05	5.96708812e-05	5.37290099e-05	4.81619801e-05	4.29744790e-05	3.81662074e-05	3.37331315e-05	2.96686757e-05	2.59622017e-05	2.26009864e-05	1.95701685e-05	1.68528887e-05	1.44308851e-05	1.22849004e-05	1.03950937e-05	8.74131103e-06	7.30331915e-06	6.06120273e-06	4.99556968e-06	4.08773096e-06	3.31993610e-06	2.67544097e-06	2.13866219e-06	1.69519469e-06	1.33189763e-06	1.03687834e-06	7.99488318e-07	6.10289742e-07	4.60999700e-07	3.44428242e-07	2.54396058e-07	1.85657204e-07	1.33803802e-07	9.51798025e-08	6.67885608e-08	4.62070531e-08	3.15022135e-08	2.11540933e-08	1.39860005e-08	9.10125922e-09	5.82819652e-09	3.67259707e-09	2.27761310e-09	1.39059140e-09	8.36303054e-10	4.95767554e-10	2.89931076e-10	1.67403206e-10	9.54936090e-11	5.38369029e-11	2.99932379e-11	1.64989582e-11	8.94641800e-12	4.76811350e-12	2.48596343e-12	1.25795446e-12	6.09302327e-13	2.75247086e-13	1.10104316e-13	3.49136431e-14	6.81380590e-15	4.39097504e-16	1.83185290e-18	6.68382099e-21	5.82236336e-22	4.65517951e-23	3.37595799e-24	2.21863268e-25	1.85148604e-26	5.82630656e-27	2.28286119e-27	1.09604622e-27	6.81280240e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.76610161e-04	1.76308857e-04	1.75408271e-04	1.73917062e-04	1.71847388e-04	1.69220760e-04	1.66061590e-04	1.62399343e-04	1.58267588e-04	1.53702475e-04	1.48746979e-04	1.43442971e-04	1.37837057e-04	1.31976199e-04	1.25908197e-04	1.19680863e-04	1.13343006e-04	1.06941019e-04	1.00520378e-04	9.41249391e-05	8.77958747e-05	8.15710547e-05	7.54862646e-05	6.95736040e-05	6.38603131e-05	5.83710432e-05	5.31267512e-05	4.81438958e-05	4.34349936e-05	3.90094472e-05	3.48732701e-05	3.10280810e-05	2.74731698e-05	2.42049524e-05	2.12167751e-05	1.85001848e-05	1.60446766e-05	1.38379825e-05	1.18666824e-05	1.01162638e-05	8.57164152e-06	7.21719224e-06	6.03723047e-06	5.01612651e-06	4.13860752e-06	3.38978312e-06	2.75549330e-06	2.22229241e-06	1.77760423e-06	1.40976490e-06	1.10808356e-06	8.62857849e-07	6.65362657e-07	5.07847156e-07	3.83491240e-07	2.86352627e-07	2.11318378e-07	1.54034836e-07	1.10838223e-07	7.86836396e-08	5.50723573e-08	3.79807139e-08	2.57931317e-08	1.72383243e-08	1.13316386e-08	7.32293382e-09	4.65052241e-09	2.90154888e-09	1.77840433e-09	1.07090694e-09	6.33783384e-10	3.68844389e-10	2.11246642e-10	1.19169406e-10	6.62751667e-11	3.63624643e-11	1.96882483e-11	1.05165049e-11	5.53490349e-12	2.86304952e-12	1.44910140e-12	7.12213201e-13	3.35373792e-13	1.47576344e-13	5.77629583e-14	1.81243207e-14	3.60585160e-15	2.57739359e-16	1.56176057e-18	8.50576715e-21	7.64352471e-22	6.32987000e-23	4.76390504e-24	3.25202752e-25	2.41323757e-26	6.84933441e-27	2.63122124e-27	1.22413336e-27	7.26699802e-28	5.85099585e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.31395830e-04	1.31166895e-04	1.30482423e-04	1.29349410e-04	1.27777987e-04	1.25783919e-04	1.23386015e-04	1.20607201e-04	1.17473133e-04	1.14014127e-04	1.10259879e-04	1.06244661e-04	1.02004020e-04	9.75732832e-05	9.29902240e-05	8.82916284e-05	8.35143467e-05	7.86940074e-05	7.38652171e-05	6.90622956e-05	6.43150209e-05	5.96529718e-05	5.51031766e-05	5.06884971e-05	4.64306109e-05	4.23474533e-05	3.84538203e-05	3.47621677e-05	3.12814963e-05	2.80177027e-05	2.49746537e-05	2.21531906e-05	1.95519477e-05	1.71674308e-05	1.49940595e-05	1.30246100e-05	1.12505954e-05	9.66217841e-06	8.24865108e-06	6.99867708e-06	5.90039605e-06	4.94175254e-06	4.11066056e-06	3.39514979e-06	2.78359714e-06	2.26477267e-06	1.82799230e-06	1.46322469e-06	1.16111685e-06	9.13062317e-07	7.11221589e-07	5.48524112e-07	4.18665605e-07	3.16084346e-07	2.35920706e-07	1.73984945e-07	1.26700170e-07	9.10519898e-08	6.45293853e-08	4.50697517e-08	3.10002872e-08	2.09839255e-08	1.39681402e-08	9.13736661e-09	5.87017210e-09	3.70148872e-09	2.28977611e-09	1.38917807e-09	8.26438650e-10	4.82156701e-10	2.75954834e-10	1.55031427e-10	8.55636749e-11	4.64367641e-11	2.48052690e-11	1.30508432e-11	6.76429319e-12	3.45140446e-12	1.73016000e-12	8.48690867e-13	4.04415020e-13	1.84776426e-13	7.90052249e-14	3.01408680e-14	9.28916209e-15	1.85331805e-15	1.41094952e-16	1.12716751e-18	1.02574619e-20	9.49791062e-22	8.13325772e-23	6.34173975e-24	4.49054329e-25	3.17237812e-26	7.90530351e-27	2.99299368e-27	1.35816618e-27	7.76361944e-28	5.92555684e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
9.68600840e-05	9.66876342e-05	9.61720172e-05	9.53183650e-05	9.41349489e-05	9.26333192e-05	9.08287003e-05	8.87380738e-05	8.63815847e-05	8.37812846e-05	8.09617368e-05	7.79479524e-05	7.47675873e-05	7.14473596e-05	6.80165735e-05	6.45024809e-05	6.09333706e-05	5.73364768e-05	5.37382476e-05	5.01632301e-05	4.66356264e-05	4.31762918e-05	3.98057256e-05	3.65414923e-05	3.33988141e-05	3.03910974e-05	2.75290339e-05	2.48213264e-05	2.22744829e-05	1.98924255e-05	1.76772252e-05	1.56291821e-05	1.37465417e-05	1.20262152e-05	1.04633491e-05	9.05215526e-06	7.78566460e-06	6.65614689e-06	5.65517172e-06	4.77387343e-06	4.00316200e-06	3.33373752e-06	2.75642496e-06	2.26216644e-06	1.84218931e-06	1.48811477e-06	1.19201361e-06	9.46470769e-07	7.44633865e-07	5.80233158e-07	4.47595914e-07	3.41653394e-07	2.57911572e-07	1.92442379e-07	1.41845882e-07	1.03215401e-07	7.40957209e-08	5.24390687e-08	3.65603291e-08	2.50913272e-08	1.69374586e-08	1.12365934e-08	7.32035539e-09	4.67947121e-09	2.93296004e-09	1.80122844e-09	1.08329061e-09	6.37767426e-10	3.67484017e-10	2.07252177e-10	1.14443919e-10	6.19143354e-11	3.28450823e-11	1.71027078e-11	8.74948844e-12	4.40031081e-12	2.17523361e-12	1.05545320e-12	5.00937092e-13	2.30983925e-13	1.02169796e-13	4.23293731e-14	1.56770031e-14	4.71215981e-15	9.28930292e-16	7.27776845e-17	7.21685914e-19	1.17202110e-20	1.11751680e-21	9.87958059e-23	7.96804554e-24	5.84352842e-25	4.09749796e-26	8.94524717e-27	3.35342516e-27	1.49312589e-27	8.27990425e-28	6.04568353e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
7.07074984e-05	7.05787310e-05	7.01936959e-05	6.95561521e-05	6.86729390e-05	6.75529961e-05	6.62066212e-05	6.46477161e-05	6.28916477e-05	6.09549364e-05	5.88560043e-05	5.66146808e-05	5.42510178e-05	5.17861739e-05	4.92412324e-05	4.66377208e-05	4.39965024e-05	4.13379282e-05	3.86818515e-05	3.60471082e-05	3.34508750e-05	3.09095583e-05	2.84377023e-05	2.60481772e-05	2.37524634e-05	2.15597863e-05	1.94782639e-05	1.75136040e-05	1.56702710e-05	1.39509133e-05	1.23565546e-05	1.08868888e-05	9.54026127e-06	8.31383453e-06	7.20366572e-06	6.20500800e-06	5.31234440e-06	4.51957925e-06	3.82017167e-06	3.20729833e-06	2.67401988e-06	2.21330797e-06	1.81821401e-06	1.48198214e-06	1.19810455e-06	9.60387322e-07	7.63016673e-07	6.00596790e-07	4.68168294e-07	3.61235593e-07	2.75758363e-07	2.08154150e-07	1.55278225e-07	1.14402515e-07	8.31912078e-08	5.96664433e-08	4.21768301e-08	2.93607261e-08	2.01119225e-08	1.35443886e-08	8.95985068e-09	5.81682297e-09	3.70272488e-09	2.30899657e-09	1.40937948e-09	8.41406805e-10	4.91001474e-10	2.79935554e-10	1.55894135e-10	8.48030512e-11	4.50765255e-11	2.34273675e-11	1.19155252e-11	5.93673446e-12	2.89994733e-12	1.38921243e-12	6.52113071e-13	2.99107581e-13	1.33220528e-13	5.69153929e-14	2.27811267e-14	8.15630383e-15	2.37406253e-15	4.56031486e-16	3.57257282e-17	4.34149386e-19	1.26914068e-20	1.24531381e-21	1.13493984e-22	9.45271540e-24	7.16882090e-25	5.09579276e-26	9.91295606e-27	3.69505770e-27	1.62311598e-27	8.79119668e-28	6.19238797e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.10845637e-05	5.09893484e-05	5.07046297e-05	5.02331091e-05	4.95799627e-05	4.87516536e-05	4.77571018e-05	4.66055916e-05	4.53094892e-05	4.38807099e-05	4.23334732e-05	4.06825491e-05	3.89431345e-05	3.71307511e-05	3.52618699e-05	3.33517158e-05	3.14165698e-05	2.94715487e-05	2.75308779e-05	2.56088429e-05	2.37182868e-05	2.18708066e-05	2.00773003e-05	1.83469703e-05	1.66881517e-05	1.51075124e-05	1.36105833e-05	1.22012976e-05	1.08826788e-05	9.65629271e-06	8.52255119e-06	7.48085677e-06	6.52966392e-06	5.66650273e-06	4.88816715e-06	4.19085925e-06	3.57024579e-06	3.02158261e-06	2.53988437e-06	2.11995246e-06	1.75653073e-06	1.44436045e-06	1.17829152e-06	9.53334082e-07	7.64706093e-07	6.07904677e-07	4.78727743e-07	3.73303342e-07	2.88105431e-07	2.19953190e-07	1.66021188e-07	1.23820873e-07	9.11900946e-08	6.62722573e-08	4.74930296e-08	3.35360566e-08	2.33142184e-08	1.59434120e-08	1.07151895e-08	7.07074447e-09	4.57670363e-09	2.90288702e-09	1.80244965e-09	1.09453021e-09	6.49414608e-10	3.76167181e-10	2.12567845e-10	1.17124646e-10	6.29086649e-11	3.29371710e-11	1.68156230e-11	8.37642343e-12	4.07458010e-12	1.93710775e-12	9.00518084e-13	4.09186871e-13	1.81325670e-13	7.79207549e-14	3.20912112e-14	1.23742331e-14	4.26440462e-15	1.19353798e-15	2.20639597e-16	1.69238168e-17	2.63913079e-19	1.30290619e-20	1.31453911e-21	1.23330590e-22	1.05914119e-23	8.29386744e-25	6.03357835e-26	1.07502979e-26	3.99902428e-27	1.74170005e-27	9.27149736e-28	6.34886277e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
